7.358432248365640582e+00 4.057180168956842081e-02 4.210916823623321648e+00 5.751232657096072565e+00 8.758495349358929261e+00 1.652303556229273163e+00 5.830999870444909305e+00 1.495754344369042421e+00
3.467169037950015298e+00 4.188814891054553513e+00 6.607001082039746009e+00 4.346692360366773755e+00 4.019251538973279914e+00 4.590586941932874865e+00 1.451005454699796360e+00 3.971422109110237741e+00
2.121877300744559047e+00 2.815896846725603808e+00 2.033073162972636183e+00 4.787563652282466720e+00 3.835326348101788518e+00 6.166884754142795799e+00 9.794115632650111536e+00 7.160993902681573431e+00
7.411468777813844611e+00 2.617139047765059345e+00 7.128894821353367384e+00 9.482854359881882189e+00 3.319631414094311950e+00 7.272394971895911553e+00 2.947709328009771035e+00 9.899804490708930871e+00
8.078327502783757552e+00 3.953991216119592256e+00 7.765521248662308196e+00 2.784790192521474417e+00 2.464396699386286471e+00 9.620418453703448947e+00 3.275298282326151167e+00 5.614434042068575437e+00
9.429991741388377591e+00 9.692501071546601565e+00 1.224488198668484129e+00 8.955964985212025553e+00 4.336354530107177752e+00 9.281919492628645685e+00 7.711416979319324128e+00 3.124417726878327972e+00
2.807260056998175379e+00 2.281747119018894487e+00 3.698954525349788192e+00 3.701723425718235205e+00 9.087803965978832110e+00 7.271173566165439084e+00 3.418808683007629412e+00 4.394520433788049019e+00
4.436674826658021153e+00 9.940886097190411164e+00 3.685408465646660137e+00 4.396992873256245993e+00 3.781972613461523913e+00 2.846731267186932701e+00 5.896245006233757913e-01 6.161922500220642362e+00
7.044897097626309446e+00 1.980664466117001421e+00 3.342700471096111681e+00 3.164832885722629108e+00 6.853781793709607939e+00 2.301633333479056187e+00 1.118637896943033283e+00 5.906249680065261742e+00
6.084953054944008954e+00 6.034317795571533694e+00 6.391359331302124858e+00 5.473495384519627471e+00 7.561016702670322331e+00 3.407212251508406897e+00 1.827360175291080635e+00 6.737502895912438561e+00
9.286734492094586457e+00 8.146998264549480950e+00 2.474174933414491129e+00 6.253000236521330635e+00 4.137502576134179044e+00 2.232640349590423234e+00 2.039616902669021403e+00 8.080341488047277920e+00
8.721964245872261046e+00 8.053396138683567074e+00 8.580573778493098658e+00 5.880173658479825871e-01 1.218170704652622449e+00 9.762927043077453959e+00 8.956917136511643562e+00 9.655890714808577968e+00
7.036470143974620228e+00 1.034744865865910857e-01 1.198631364351717687e+00 1.988919456985975831e+00 4.739028361455691396e+00 5.097437495897646720e+00 2.963041093054751052e+00 7.052070748777222953e+00
4.145353603838510814e+00 6.991874101072036218e+00 5.971351261512348074e+00 2.308184632423534666e+00 1.688010794726296782e+00 9.822817769253429532e+00 5.360439072051692122e+00 4.752987543033136753e+00
3.157129462143295484e+00 4.239338456425095991e+00 8.056299941954755184e+00 1.501741333604071915e+00 6.307060570133468325e+00 2.991179996010266073e+00 3.286064977699083567e+00 3.357468153355069873e-01
9.013855025001101140e+00 1.537182647249145662e+00 5.910701840456445311e+00 9.482988940490866270e-01 7.547148616730633641e+00 2.563874104938928866e+00 2.006005769957251772e+00 9.870147180611782645e+00
8.088752124509229091e+00 2.160167920672400044e+00 3.508705317366895837e+00 9.980979578119939077e+00 1.321649712886231454e+00 7.494448723358174469e+00 3.867997362623784241e+00 5.385373867210652143e+00
6.916489497672637654e+00 1.864561120423249285e+00 1.272730758634231796e+00 9.254292324545575710e+00 7.944715780466859556e+00 6.678967057318222267e+00 3.615669453676889411e+00 1.983724715404954209e+00
7.406070754074782769e+00 7.064703986185884688e+00 3.241555380822994437e+00 3.115419075943164362e+00 3.309022964817092127e+00 4.413714883911915798e+00 2.768952359410956632e+00 9.537569833264369024e+00
8.640430087909553691e+00 7.347306134058167792e+00 5.429305377971282098e+00 2.211948802153467231e+00 1.876630163061093759e+00 7.244934377638977629e+00 9.417343978539934213e+00 9.888157333111411873e+00
7.929451726359695307e+00 9.186569124509591511e-01 2.278274005927767298e+00 1.313491899197993806e+00 1.638459519482293736e-01 9.051252797175868281e-01 2.075473610930150592e+00 4.554647226829048101e+00
7.434136266107033819e+00 7.235665068912821241e+00 4.281657503763613981e+00 1.037475797486386853e+00 2.690964021207965295e+00 1.575624547457185054e+00 7.183243240599655799e+00 9.867653680355482848e+00
3.330278583300767536e+00 2.529395824464093501e+00 6.680267943178776591e+00 3.562247790392639502e+00 4.665566734464700716e+00 7.768170916520016789e+00 8.367898959628753630e+00 3.792754951158416876e-01
4.314170496023774781e+00 5.853403182306912811e+00 2.814411831609049397e+00 6.289890652435428109e+00 9.369745001586304411e+00 6.000451926248504542e+00 6.131888549236633956e+00 6.147750550366026800e+00
4.159975678854269887e+00 4.849257295985341720e+00 2.373144007921028642e+00 5.641696200751572299e+00 9.957759748670692801e+00 5.456804542484861020e-01 6.380441948386988749e+00 7.761271342636788528e-01
6.897747086452021836e-01 3.899072611532171884e+00 4.315764435505742291e+00 6.078166823654743922e+00 7.903967849056860118e+00 3.983443612103868325e+00 8.609095371494211335e+00 9.833581942863919068e+00
3.324080144469433229e+00 7.314698096702992203e+00 9.274392449660686211e+00 7.366317079170402238e+00 3.867984713665548746e+00 1.213482478178922186e+00 4.942771751964844640e+00 2.623216517471327336e-02
1.420539838149937895e+00 5.804012454223762774e+00 8.627644785574840824e+00 1.288740050692813721e+00 7.321189966998432830e+00 9.401085322152621160e+00 5.095665096797143079e+00 5.507610535726950474e+00
4.459090365928128463e+00 2.109702840893243891e+00 8.346164380684260919e+00 1.816523389347720618e+00 6.388449336785797072e+00 1.296365780686578040e+00 2.734757192045066176e+00 6.528811994657445439e+00
4.621164939483453971e+00 6.243883575503166306e+00 6.216536564148505306e+00 5.294351952862095700e+00 7.985119619840094884e+00 4.202358789168807007e+00 7.238247660632195490e+00 3.453702947882941743e-02
9.708456494435663942e+00 6.158458017450874067e-01 5.037280914074082627e-01 8.402146771940600445e+00 1.961800757176271892e+00 4.945763745223223928e+00 6.695852966852183563e+00 2.657012885434020255e+00
1.297822811717307401e+00 3.329314252820209319e+00 8.121988442181024226e+00 7.087084677228375540e+00 5.426374140780998445e-01 3.598886498792964517e+00 2.583968663937197263e+00 2.658161866567343434e+00
3.605384394826898209e+00 6.456857504802449910e+00 9.202050217988511083e-01 7.896152603504122958e+00 8.506491822556725424e+00 1.011198552489289693e+00 9.750958286737191116e+00 2.084387486166678904e+00
7.247097695381679472e+00 3.305338134212854051e+00 3.173397055430369207e+00 5.037702819882427185e+00 5.501530921353486647e+00 8.590388444111280108e+00 6.036448773206065432e+00 8.536241498251810000e+00
4.294589819402638398e+00 6.679504584025696801e+00 4.689344510525451426e+00 3.653080423570675972e-01 7.077220160717624609e+00 2.850713440430402201e+00 9.692721874464591991e+00 7.880890091443358614e+00
6.344230500769353576e+00 7.742568734927891327e+00 8.058116220338531477e+00 6.927074917231727191e+00 3.188662123513719138e-01 6.286944944740254115e+00 8.871468004512237826e+00 5.405819240519093682e+00
4.227513814028187156e+00 1.759600140181516448e-01 4.660864812498059173e+00 7.514020097299970224e+00 9.785712760233884921e+00 2.348398293622389055e+00 4.890150564268291866e-01 2.038215541963607436e+00
1.056550078402230808e+00 1.554389969135790972e+00 1.053731590851518796e+00 5.427206792800047808e+00 9.915504511647819541e+00 7.037457976729545095e+00 6.441685396946292386e+00 6.315040747258079179e+00
5.886655351240651868e+00 6.507560993579810216e+00 2.454823343404433089e-01 1.197798202266627809e+00 2.458455243215116326e+00 8.850209384179841265e-01 3.147393102278538635e+00 8.480452307069958451e+00
3.119622187484163423e+00 5.984407058884773534e+00 5.534192956533791730e+00 3.380514141951207474e+00 7.014146417832427538e+00 5.232617315701714844e+00 3.597122453587819901e-01 1.934851386687963526e+00
6.790209217478928139e+00 6.915910577224202882e+00 8.548713926038237432e+00 6.950613641334761894e+00 3.567738912981983646e+00 9.797348181687645763e+00 9.863348933776679317e+00 6.616068424156261507e+00
5.038780409256682802e+00 6.545422607039355078e+00 9.980230019125515994e+00 9.520161994536110228e+00 8.249263629809730602e+00 7.037141789956892879e+00 2.934437962658610566e+00 3.100708965159604258e+00
3.755653403393888201e+00 7.235605197475458716e+00 5.791665702052939402e-01 9.278141987210664077e-01 6.894733402782503795e+00 3.399978168660023670e+00 7.587812691853681457e+00 7.747150870837633541e+00
9.218682157106863784e+00 4.909604650871418841e+00 5.571247404792829983e+00 8.759461382372750293e+00 6.875870937491157520e+00 5.801460489304597345e+00 4.898144350538736091e+00 4.928201654115973440e+00
9.829719240473153263e+00 6.536028442845318587e+00 4.319542041679286015e+00 2.364215012948640560e+00 5.582003799945461253e+00 1.284180783166777307e-01 9.896103695357957974e+00 9.822683076029758098e+00
3.274846440449206142e+00 6.574658907908040639e+00 7.186958581029605497e+00 4.369239659164259493e+00 3.016856049780441751e+00 1.563332172062161796e+00 3.719433049508478195e+00 2.707314148267228049e+00
7.505888567165075465e+00 5.255869902163584406e+00 6.894291813572458238e+00 3.589743163926116587e+00 3.815037234814155021e+00 6.677072880803351929e+00 4.737722848887978344e+00 6.325277815097854806e+00
9.424076429524591347e+00 1.801860822110176175e+00 7.082839461085769450e+00 6.417828609836222498e+00 8.402779848729892365e+00 9.095890240337245913e+00 1.004132073137387060e-01 6.532067499883891237e+00
6.285405875396377073e-01 5.898134858482966258e+00 8.113182286303571189e+00 6.021692898487385204e-01 6.562491928020658172e+00 5.902247904427558645e+00 9.274052810795378576e+00 5.977696604779928258e+00
3.901400009192379503e+00 3.632847539739214593e-01 5.659804765597494125e+00 1.625587228489694391e+00 9.947858651000299091e+00 9.426440633604427077e-01 3.957057545329278891e+00 9.830186797467041160e+00
6.279079608893067821e-02 6.176709022766933899e+00 4.499741522822794160e+00 9.043570996571837384e+00 1.747395689227837501e-01 8.584709200071420909e+00 8.155223566020042725e+00 9.849963780340210917e+00
7.892121875508114393e+00 9.849486780246408557e+00 3.591746010267886646e+00 2.645074646056039036e+00 3.730238647673186136e+00 2.548872394584114964e+00 9.506841075908177174e+00 6.965428073010317966e+00
4.623335642977874471e+00 9.020731911660938351e+00 6.936078395752814707e+00 2.827551919669601954e-01 9.810064567033080607e+00 9.882384350904111159e+00 2.836526310885684410e+00 9.527900974880633811e+00
3.912319662497460993e+00 1.602105556693543820e+00 5.247849768023290729e+00 2.142785029289667520e+00 6.893000480676158226e+00 8.206079507430452225e+00 7.527266342320022119e+00 9.747065644097718362e+00
7.410200172651471462e+00 8.113817712019308459e+00 6.024490200835444398e+00 1.972719046070117166e+00 1.058213619369269276e+00 4.224253358528794244e+00 2.259006339269835628e+00 1.261112984323442543e-01
5.330547108934493572e+00 2.653132429368465495e-01 8.661934480156455507e+00 1.138773708656439787e+00 5.639438152905920099e+00 2.734444494754151300e-01 8.947610623933353935e+00 6.337023994584950692e+00
5.867566871277660745e+00 7.134643948570693617e+00 8.859537833016412733e+00 5.126163726779432217e+00 1.082191594254342526e+00 1.514092170909954183e+00 8.659155689707439763e+00 8.629903944393914728e+00
7.569185190032279298e-01 4.556871337080989903e+00 1.877464445603641563e+00 5.922272937253056924e+00 7.536127688903253130e+00 6.247885090262045082e+00 3.865398058821374327e+00 6.716857491882116449e+00
2.298456421768094948e+00 3.830118853374502308e+00 4.890134578672936883e+00 9.778864299186253106e+00 5.037226288345655334e+00 7.167660173916545752e-01 5.401294875785489502e-01 2.381001749751103791e+00
2.213733931298491608e+00 4.026358101696139613e+00 9.272787848368613695e+00 3.024163505161534538e+00 5.668860149666266057e-01 9.380264286135288287e+00 8.503453573583279024e+00 4.418262587164668354e+00
4.993568350268748901e+00 1.912017159529125765e+00 6.613853285979449659e+00 2.633901064685726379e+00 8.300277054225057682e+00 5.319486397603889749e+00 1.379020344243430118e+00 9.594774503176365599e+00
2.786415738214242932e-01 1.248963278622136075e+00 2.696516410122139717e+00 9.987343136992123505e+00 1.078201286540007020e+00 9.579725896294544185e+00 1.593108229384629926e+00 4.816756088489821508e+00
3.345383660063653508e+00 1.128649115953784809e+00 6.470401525194532155e+00 9.888180078466211498e+00 7.034367230805420590e+00 1.366052063553713225e-01 9.613547644877405318e+00 3.646768263429881252e+00
4.139235881122774963e+00 7.715152770035799357e+00 6.798386427553568367e+00 4.692766860910046134e+00 7.748230669911039037e+00 4.065221014839562663e+00 9.469408848927263200e-01 5.532498938180840931e-01
7.430584409593066209e-01 9.046211587600971882e+00 4.238518194311613474e-01 8.132286758221102474e+00 5.087385912270308452e+00 2.948273774451923845e+00 3.586780262451594314e-01 4.652513472726273136e+00
8.824517708988757647e+00 6.887320639475493778e+00 9.528984690334345586e+00 1.655025162252536930e+00 2.471484469208050427e+00 2.077981990549427671e+00 7.659861421908866319e+00 9.527356674351958432e+00
8.680714145093723744e+00 4.830952206372360891e+00 9.193288624780693308e-01 4.408930760625529022e-01 8.889527251269566221e+00 6.203947195423078043e+00 2.986691533348309946e+00 6.118518496923446293e+00
4.647232343813362476e+00 6.001500377741200154e+00 9.243813675036863131e+00 1.459419170856083303e+00 8.497784388405237976e+00 5.700073280600839176e+00 2.208628606610196776e+00 1.392734455990348730e+00
8.915825727232451925e+00 3.138006551968408608e+00 4.223196389864738443e+00 8.185504552784902188e+00 8.924491245812943063e+00 4.908274327411270122e+00 8.324419736804479442e+00 1.485820953199245009e+00
6.674163627540570687e+00 5.147475738561811731e+00 1.480760225280326470e+00 7.802530840235486487e+00 8.858763622357157530e-01 4.069461466828516727e-01 1.104003424490311858e+00 5.467199308042205885e+00
3.731016381722635167e+00 3.433831247212237869e+00 8.995737105638815123e+00 4.958636277025926020e+00 6.523021257515796201e+00 4.610424564606001141e+00 9.059011390579993162e+00 3.751958096620021443e+00
7.052693376749484599e+00 9.055317447288462773e+00 9.623881058474173855e+00 6.182783273144123015e+00 1.510152027975839584e+00 5.280153959107871664e+00 8.726423192106112836e+00 1.399953237858875266e+00
7.377118759929700786e+00 4.921493402570779274e+00 6.935101848794472446e+00 3.562955537819953999e+00 6.238952356135355259e+00 3.838742504325493243e+00 3.888167047336957616e+00 8.165928460624561680e+00
1.698974731269832228e+00 6.401141186961579521e+00 5.972039278465642198e+00 1.870516862970198479e+00 3.157880782754030058e-01 4.273305355948055606e+00 1.102265434446747516e+00 3.662946405673989325e+00
5.648406760919918668e+00 4.559317868505726956e+00 6.865242697387705206e+00 2.688412885211639569e+00 4.275047434640447008e+00 2.700167494567780047e+00 6.216029018593579814e+00 5.178029112003226686e+00
5.242536058085601525e+00 1.229987925781452773e+00 2.681860941478724225e+00 3.907437090226050458e+00 8.204105305997597242e+00 1.061198732858515958e+00 6.693707742762250668e+00 6.595293501830747473e+00
1.030743689199797863e+00 1.134130499881765841e+00 1.044524397473810540e+00 8.629665337453202412e+00 8.316303615028356688e+00 2.313681524856403549e+00 3.066970298655726790e+00 1.603903756369333689e+00
4.328903362107051400e+00 1.484260839077213845e+00 1.120441434222544386e+00 9.789987258449240670e+00 3.369540409243968249e+00 6.126996440625859464e+00 7.865340364182070942e+00 9.769875274139964816e+00
4.263197036660023365e+00 3.581521190476522953e+00 7.679262983190369596e+00 6.333551147515664503e+00 6.774090502617846621e-01 4.153519340431055529e-01 7.457176702329897822e+00 4.302908057375320894e-01
